date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:53:27	109594/109594	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221ac1a-54dfa2bb50680%22	https://jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.eot	(from https://jobick.dexignlab.com/xhtml/icons/flaticon/flaticon.css)
20:53:28	923151/923151	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e160f-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:28	109594/109594	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221ac1a-54dfa2bb50680%22	https://jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon/Flaticond41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/flaticon/flaticon.css)
20:53:28	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-54dfa2bb50680%22	https://jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.woff	(from https://jobick.dexignlab.com/xhtml/icons/flaticon/flaticon.css)
20:53:29	109416/109416	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%221ab68-54dfa2bb50680%22	https://jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.ttf	(from https://jobick.dexignlab.com/xhtml/icons/flaticon/flaticon.css)
20:53:29	16126/16126	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%223efe-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.eot	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:29	16126/16126	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%223efe-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:29	6268/6268	---M--	200	added ('OK')	application/font-woff2	etag:%22187c-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:30	796252/796252	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c265c-54dfa2bb50680%22	https://jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon/Flaticon.svg	(from https://jobick.dexignlab.com/xhtml/icons/flaticon/flaticon.css)
20:53:30	7916/7916	---M--	200	added ('OK')	application/font-woff	etag:%221eec-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.woff	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:30	15948/15948	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%223e4c-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.ttf	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:31	76981/76981	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212cb5-5897404b90800%22	https://jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/flaticon_1/Flaticon_1.svg	(from https://jobick.dexignlab.com/xhtml/icons/flaticon_1/flaticon_1.css)
20:53:31	134332/134332	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2220cbc-5af08d59d2c80%22	https://jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.eot	(from https://jobick.dexignlab.com/xhtml/icons/icomoon/icomoon.css)
20:53:32	134168/134168	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2220c18-5af08dcc43a80%22	https://jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.ttf	(from https://jobick.dexignlab.com/xhtml/icons/icomoon/icomoon.css)
20:53:33	134244/134244	---M--	200	added ('OK')	application/font-woff	etag:%2220c64-5af08dffc3400%22	https://jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.woff	(from https://jobick.dexignlab.com/xhtml/icons/icomoon/icomoon.css)
20:53:33	455395/455395	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226f2e3-5af08e7234200%22	https://jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/icomoon/fonts/icomoon.svg	(from https://jobick.dexignlab.com/xhtml/icons/icomoon/icomoon.css)
20:53:33	85044/85044	---M--	200	added ('OK')	application/font-woff2	etag:%2214c34-1c600efab6f00%22	https://jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-iconse36a.woff2	(from https://jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/bootstrap-icons.css)
20:53:33	4024/4024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22fb8-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lg.eot?n1z373	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lgd641.eot	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:34	113656/113656	---M--	200	added ('OK')	application/font-woff	etag:%221bbf8-1c600efab6f00%22	https://jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-icons.woff?8bd4575acf83c7696dc7a14a966660a3	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-iconse36a.woff	(from https://jobick.dexignlab.com/xhtml/icons/bootstrap-icons/font/bootstrap-icons.css)
20:53:34	4024/4024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22fb8-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lg.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lgd41d.eot	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:34	3956/3956	---M--	200	added ('OK')	application/font-woff	etag:%22f74-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lg.woff?n1z373	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lgd641.woff	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:34	3880/3880	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22f28-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lg.ttf?n1z373	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lgd641.ttf	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:35	8855/8855	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222297-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lg.svg?n1z373	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/fonts/lgd641.svg	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:35	5428/5428	---M--	200	added ('OK')	image/png	etag:%221534-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/img/vimeo-play.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/img/vimeo-play.png	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:35	4526/4526	---M--	200	added ('OK')	image/png	etag:%2211ae-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/img/video-play.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/img/video-play.png	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:35	5177/5177	---M--	200	added ('OK')	image/png	etag:%221439-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/img/youtube-play.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/img/youtube-play.png	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:36	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-5823bbbdc1f80%22	https://jobick.dexignlab.com/xhtml/vendor/lightgallery/img/loading.gif	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/lightgallery/img/loading.gif	(from https://jobick.dexignlab.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
20:53:36	1087/1087	---M--	200	added ('OK')	image/png	etag:%2243f-5b079faa1ea80%22	https://jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_both.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_both.png	(from https://jobick.dexignlab.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
20:53:36	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5b079fd22c900%22	https://jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_asc.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_asc.png	(from https://jobick.dexignlab.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
20:53:36	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5b079fdd9e400%22	https://jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_desc.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_desc.png	(from https://jobick.dexignlab.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
20:53:37	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5b079fb960e80%22	https://jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	(from https://jobick.dexignlab.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
20:53:37	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5b079fafd7800%22	https://jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	(from https://jobick.dexignlab.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
20:53:40	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:41%20GMT	https://jobick.dexignlab.com/xhtml/e	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/e	(from https://jobick.dexignlab.com/xhtml/vendor/ckeditor/ckeditor.js)
20:53:40	1233/1233	---M--	200	added ('OK')	image/png	etag:%224d1-58dde996f0800%22	https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	(from https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
20:53:41	14976/14976	---M--	200	added ('OK')	image/png	etag:%223a80-58dde996f0800%22	https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	(from https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
20:53:41	1805/1805	---M--	200	added ('OK')	image/png	etag:%2270d-58dde996f0800%22	https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	(from https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
20:53:41	3158/3158	---M--	200	added ('OK')	image/png	etag:%22c56-58dde996f0800%22	https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	(from https://jobick.dexignlab.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
20:53:42	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:43%20GMT	https://jobick.dexignlab.com/xhtml/picker.js	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/picker.js	(from https://jobick.dexignlab.com/xhtml/vendor/pickadate/picker.time.js)
20:53:42	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:43%20GMT	https://jobick.dexignlab.com/xhtml/picker.js	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/picker.js	(from https://jobick.dexignlab.com/xhtml/vendor/pickadate/picker.date.js)
